Date,Open,High,Low,Close,Volume,item_id
2022-03-21 09:30:00,180.62820434570312,182.60000610351562,172.44000244140625,173.38999938964844,2077289,MRNA
2022-03-21 10:30:00,173.35000610351562,178.1407928466797,173.22000122070312,177.0850067138672,857706,MRNA
2022-03-21 11:30:00,177.13999938964844,178.85000610351562,176.14239501953125,178.13690185546875,529383,MRNA
2022-03-21 12:30:00,178.17999267578125,178.25,173.67100524902344,174.03329467773438,511819,MRNA
2022-03-21 13:30:00,173.96499633789062,175.5500030517578,173.0,175.39999389648438,366948,MRNA
2022-03-21 14:30:00,175.3000030517578,175.89999389648438,174.20750427246094,175.72000122070312,325574,MRNA
2022-03-21 15:30:00,175.8800048828125,176.44000244140625,174.2899932861328,175.38999938964844,472208,MRNA
2022-03-22 09:30:00,175.3800048828125,177.6999969482422,168.17999267578125,175.89999389648438,1816974,MRNA
2022-03-22 10:30:00,175.99000549316406,179.89999389648438,175.1300048828125,179.27999877929688,850225,MRNA
2022-03-22 11:30:00,179.22000122070312,183.5,178.72000122070312,180.7158966064453,1359205,MRNA
2022-03-22 12:30:00,180.61300659179688,181.88839721679688,179.8300018310547,180.6121063232422,710715,MRNA
2022-03-22 13:30:00,180.61000061035156,185.6300048828125,180.60000610351562,185.25999450683594,921734,MRNA
2022-03-22 14:30:00,185.25999450683594,188.0,184.61929321289062,185.60040283203125,1303585,MRNA
2022-03-22 15:30:00,185.51010131835938,187.82000732421875,185.1699981689453,186.75,987515,MRNA
2022-03-23 09:30:00,184.66000366210938,185.75,176.86000061035156,179.66000366210938,2118120,MRNA
2022-03-23 10:30:00,179.61000061035156,184.13999938964844,178.77999877929688,182.49000549316406,1188230,MRNA
2022-03-23 11:30:00,182.60000610351562,184.0,180.75999450683594,182.50999450683594,782269,MRNA
2022-03-23 12:30:00,182.47000122070312,182.75,178.22999572753906,178.64999389648438,728331,MRNA
2022-03-23 13:30:00,178.4499969482422,179.90829467773438,177.8300018310547,179.38999938964844,750618,MRNA
2022-03-23 14:30:00,179.35009765625,179.99000549316406,176.8000030517578,177.85000610351562,677941,MRNA
