item_id,timestamp,Close,Open,High,Low,Volume
TGT,2022-03-21 09:30:00,0.8131728738358063,0.8260519787529619,0.824214664677594,0.8132640375938968,0.01761566777078219
TGT,2022-03-21 10:30:00,0.8127675536893283,0.8134459514388028,0.7990548264731666,0.8125211415948544,0.008154795757681415
TGT,2022-03-21 11:30:00,0.8091046223350679,0.8129053985541368,0.7953940982996516,0.8122509413854645,0.004359136675021363
TGT,2022-03-21 12:30:00,0.7974322886254664,0.8092566923576203,0.7914669710028669,0.799531333511715,0.006656630551895812
TGT,2022-03-21 13:30:00,0.8020936764748404,0.7977026966351328,0.7852769238183314,0.8017828988721102,0.009492523642266572
TGT,2022-03-21 14:30:00,0.8004047738095564,0.802432405501061,0.7853434474270776,0.799824411084371,0.00859831153205317
TGT,2022-03-21 15:30:00,0.8054039628084751,0.8007432163989496,0.7890042771633542,0.803545589406668,0.01112022474800159
TGT,2022-03-22 09:30:00,0.8059444240312584,0.8126350705618435,0.7987221068666736,0.8085364613902503,0.008815836103148587
TGT,2022-03-22 10:30:00,0.8070590544340731,0.8060134781495438,0.7923762624060816,0.8054298803405698,0.006995510184251064
TGT,2022-03-22 11:30:00,0.8008100939560344,0.8075675032555087,0.7898029667193559,0.8056999774987733,0.006239121985235909
TGT,2022-03-22 12:30:00,0.8016207342489906,0.8005405219546897,0.788405259996353,0.8024582963443984,0.005009566937122574
TGT,2022-03-22 13:30:00,0.7996616525135339,0.8017229749461521,0.7851437750380773,0.8036063896063398,0.004200914253378794
TGT,2022-03-22 14:30:00,0.8024314776243849,0.7999324386219104,0.7867079431270881,0.8042141855006876,0.007170308628391298
TGT,2022-03-22 15:30:00,0.8039852392133636,0.8026350999453209,0.7894702471128628,0.8057675790767141,0.01047154497103483
TGT,2022-03-23 09:30:00,0.7778410589411463,0.8006756859508368,0.7860756133743328,0.7801040208975439,0.014639521524536802
TGT,2022-03-23 10:30:00,0.778989500383647,0.7786485940753525,0.7640442129106887,0.7781792308475893,0.007179382571741312
TGT,2022-03-23 11:30:00,0.7699370068375099,0.7792567805080524,0.7627795534051783,0.7740933543784466,0.010856223010377163
TGT,2022-03-23 12:30:00,0.7625396049169707,0.7701351181166818,0.7536608424316219,0.7676098890185102,0.006817032148909842
TGT,2022-03-23 13:30:00,0.7663565414337025,0.7625675839311967,0.7528953638986126,0.766866993019467,0.004875172547820397
TGT,2022-03-23 14:30:00,0.7627759729474574,0.7665202286941823,0.7497338166975988,0.7632201146021934,0.0075555582547163075
TGT,2022-03-23 15:30:00,0.7630462551000682,0.7627026448274228,0.747736991244833,0.7653812010213813,0.01087451379382286
TGT,2022-03-24 09:30:00,0.7682481041722259,0.765270245254607,0.7593184976206638,0.7658539998622206,0.012222387347350552
TGT,2022-03-24 10:30:00,0.7654782790613747,0.7689189514511234,0.7548588767656242,0.7683190872797686,0.005648029596773964
TGT,2022-03-24 11:30:00,0.7617626725812622,0.7668919039086057,0.7513311958096015,0.7661774775347127,0.003208424906331184
TGT,2022-03-24 12:30:00,0.7632489151733072,0.7616216421580113,0.7482028596315801,0.7656514012307712,0.004165940274876181
TGT,2022-03-24 13:30:00,0.7604115710655225,0.7632431977120886,0.7470747004774517,0.7648409036537881,0.0046260320717455995
TGT,2022-03-24 14:30:00,0.7687209433156373,0.7604053723925319,0.7525958553151121,0.764672105811309,0.005160108658685408
TGT,2022-03-24 15:30:00,0.7650729589148967,0.7690540123473497,0.7520633617568572,0.768960580911901,0.006147132205211158
TGT,2022-03-25 09:30:00,0.778178860090691,0.7721621656591999,0.7664403831414551,0.7658539998622206,0.017677720682589177
TGT,2022-03-25 10:30:00,0.7735174722413171,0.7780405107425734,0.7674387450864572,0.7753089461671424,0.007986499115469146
TGT,2022-03-25 11:30:00,0.775611695053079,0.7736486603170518,0.7616607380251029,0.7746599297984406,0.005703580706652988
TGT,2022-03-25 12:30:00,0.774091641421348,0.7759797495259595,0.7599840383964115,0.7782805301633139,0.0039009739842184835
TGT,2022-03-25 13:30:00,0.7801379418261477,0.7746959493123673,0.7646432300776899,0.7798338206881544,0.004179229672223445
TGT,2022-03-25 14:30:00,0.7682818121294733,0.7804054167254981,0.7632455233546872,0.7733335579849187,0.005802286633724204
TGT,2022-03-25 15:30:00,0.7764223353460352,0.7683107650184233,0.7593850212294101,0.7732153582747089,0.008230066618462832
