item_id,timestamp,Close,Open,High,Low,Volume
JNJ,2022-03-21 09:30:00,0.7840387133769351,0.7614528510304859,0.7857946144609675,0.7675629376292172,0.02381551686286122
JNJ,2022-03-21 10:30:00,0.7562015701703935,0.7877247845931867,0.7763543331148606,0.7694017172785652,0.010567104824265875
JNJ,2022-03-21 11:30:00,0.7615895037887497,0.7601279184814445,0.7550009483152742,0.7645166011952234,0.007624690082587334
JNJ,2022-03-21 12:30:00,0.7579975480431789,0.7649849938671758,0.7539895263465306,0.7638504798039172,0.01056818486658135
JNJ,2022-03-21 13:30:00,0.7588953657056949,0.7612318605010757,0.7537648802327537,0.7678472081517533,0.00873214212060821
JNJ,2022-03-21 14:30:00,0.7683243351747562,0.762591828134048,0.7592716252751917,0.7716220089760362,0.012713674331104253
JNJ,2022-03-21 15:30:00,0.7654058283130105,0.7724915974751831,0.7629805154650842,0.7770624520992309,0.025532200337808043
JNJ,2022-03-22 09:30:00,0.7328545429196924,0.7689591177626864,0.7680376253088026,0.7463083796444683,0.029221011890477756
JNJ,2022-03-22 10:30:00,0.7321810940358668,0.7373881277554335,0.7367946669355558,0.7436438940792445,0.013895153053234379
JNJ,2022-03-22 11:30:00,0.7404871919682146,0.7369468204482263,0.7421892604066884,0.7378707290810436,0.012787379921552149
JNJ,2022-03-22 12:30:00,0.7384668453167387,0.7444530871804269,0.7399414273842582,0.7511958674723367,0.008781357021794407
JNJ,2022-03-22 13:30:00,0.7315076451520417,0.742466193670575,0.733423260373077,0.7460864521209154,0.010011758741782228
JNJ,2022-03-22 14:30:00,0.7321810940358668,0.7356222247749922,0.7266801042769533,0.7438658216027974,0.02404892276433503
JNJ,2022-03-22 15:30:00,0.7467729432490859,0.7365051762652128,0.7487074274178696,0.7469748398564211,0.02916759358136106
JNJ,2022-03-23 09:30:00,0.7429566187248251,0.7557124872787271,0.7493817087303651,0.7514157620720097,0.020447944923212932
JNJ,2022-03-23 10:30:00,0.7386912140954291,0.7468816248732923,0.7345471768842922,0.7474186949035273,0.007548123839520073
JNJ,2022-03-23 11:30:00,0.7339767293608985,0.742024549487561,0.7298268647256556,0.7423116512966326,0.010873107083539259
JNJ,2022-03-23 12:30:00,0.7313952894888196,0.7380504255920508,0.728815442756912,0.7440880879469973,0.011224383549064
JNJ,2022-03-23 13:30:00,0.7381301208748261,0.7355117295102866,0.7305011460381512,0.7418674574288793,0.005537172619105826
JNJ,2022-03-23 14:30:00,0.7456504142601261,0.742024549487561,0.7361203856230603,0.751637689595563,0.01232354553255529
JNJ,2022-03-23 15:30:00,0.731058565046907,0.7497518067491717,0.7363453747080029,0.7465306459886683,0.017011892462697017
JNJ,2022-03-24 09:30:00,0.7418340897358648,0.7506347582393924,0.7421892604066884,0.7421605372882283,0.024764115109508846
JNJ,2022-03-24 10:30:00,0.7456504142601261,0.745667187588956,0.7493817087303651,0.751637689595563,0.008266906595634522
JNJ,2022-03-24 11:30:00,0.7303851161630814,0.7501931140563785,0.74353782303168,0.7434219665556911,0.006049054295974855
JNJ,2022-03-24 12:30:00,0.7313952894888196,0.7342972922259503,0.7273543855894489,0.7431997002114916,0.004995254089733476
JNJ,2022-03-24 13:30:00,0.7321810940358668,0.7358428784285955,0.7308382866943992,0.7414236023817731,0.006267894221356191
JNJ,2022-03-24 14:30:00,0.7494667387843874,0.7367258299188162,0.7408406977816968,0.7431997002114916,0.008376370343824466
JNJ,2022-03-24 15:30:00,0.7521608768674422,0.7530632959322583,0.7460103021678863,0.7588542305484758,0.017921200521327667
JNJ,2022-03-25 09:30:00,0.8004265404629396,0.7658682822332032,0.7934366979833638,0.7669591592368943,0.02006502613687808
JNJ,2022-03-25 10:30:00,0.7716915795938823,0.8040622506066288,0.7979320210570577,0.7831686777930846,0.012334258384711479
JNJ,2022-03-25 11:30:00,0.7743853751291834,0.7755824330046659,0.767363343996307,0.7825025564017785,0.005432875559830447
JNJ,2022-03-25 12:30:00,0.7755079041181436,0.7779004754328263,0.7709597396437284,0.7842789930521437,0.003798246110526802
JNJ,2022-03-25 13:30:00,0.7787542291802048,0.778893922187752,0.7752304166036454,0.7884979877441793,0.004161607373851714
JNJ,2022-03-25 14:30:00,0.7755079041181436,0.7819847577172352,0.7718586670700005,0.7902744243945441,0.009101049547174746
JNJ,2022-03-25 15:30:00,0.7894263044475376,0.778893922187752,0.781748583614827,0.790496351918097,0.017473858670391428
JNJ,2022-03-28 09:30:00,0.8009876336835431,0.7870624867565694,0.8086985719023612,0.7920508610449088,0.040475257150047975
JNJ,2022-03-28 10:30:00,0.7871815890173712,0.8041727458713339,0.7930162153337608,0.7990451356536221,0.010176421409392754
JNJ,2022-03-28 11:30:00,0.7831405531666658,0.7907054617337717,0.7806246671036119,0.7947153466101331,0.003931558360655728
JNJ,2022-03-28 12:30:00,0.7858346912497205,0.7868418331029661,0.7797257396773394,0.795159540477886,0.0026410537453284153
JNJ,2022-03-28 13:30:00,0.7922324556460607,0.7894910244494353,0.7833221353247612,0.7964917832604979,0.002790625010855154
JNJ,2022-03-28 14:30:00,0.7981814824850195,0.7954520418547975,0.790402432077133,0.8034863966898573,0.006339293775508885
JNJ,2022-03-28 15:30:00,0.8082839008379064,0.8009714150771461,0.8026523332156943,0.8104806712985706,0.01942003654221008
JNJ,2022-03-29 09:30:00,0.8137567862991864,0.8389447297969679,0.8361427816402043,0.8173644903764767,0.03327152085749989
JNJ,2022-03-29 10:30:00,0.809181718500422,0.8166465832539709,0.8093954893118176,0.8162541751174177,0.009988756759495915
