item_id,timestamp,Close,Open,High,Low,Volume
LLY,2022-03-21 09:30:00,0.017975713561009743,0.013124654702088512,0.022319739399122795,0.015992998633994115,0.1079171060560146
LLY,2022-03-21 10:30:00,0.020443835321327763,0.01784426701888614,0.019143604526466906,0.01960714706257838,0.0725375948461048
LLY,2022-03-21 11:30:00,0.017182157002085696,0.020116676242098952,0.018825986633349057,0.01938762874987937,0.06189249913172882
LLY,2022-03-21 12:30:00,0.016949173631134906,0.016766341848799937,0.01523116361555521,0.01783662202219677,0.03210606932411586
LLY,2022-03-21 13:30:00,0.017313201816301582,0.016416709653867267,0.015505427921930437,0.01853898238436985,0.03437401185556171
LLY,2022-03-21 14:30:00,0.016512313146714364,0.016941135719171885,0.015794187482409627,0.018392651727186238,0.05624015533192757
LLY,2022-03-21 15:30:00,0.016221117260801665,0.01623462529653169,0.015000164778876446,0.018582877116140206,0.05570315114839459
LLY,2022-03-22 09:30:00,0.009668609927802274,0.015906909016678683,0.015433260061072152,0.010066941921911376,0.0938062108393587
LLY,2022-03-22 10:30:00,0.009916124208976362,0.00927830047012973,0.009369661759193404,0.011603346841568607,0.06550260187143087
LLY,2022-03-22 11:30:00,0.008809508743253092,0.00964318045182172,0.008344640218981458,0.011069242175540783,0.04599462547495729
LLY,2022-03-22 12:30:00,0.009406520299370502,0.008477858346549572,0.008633399779460649,0.010827843477727306,0.042057248596791115
LLY,2022-03-22 13:30:00,0.007455290122287128,0.009104217866778619,0.00788264254562393,0.00968653579785056,0.041471209332580715
LLY,2022-03-22 14:30:00,0.008831327327105287,0.007108580423050959,0.006929832924793322,0.009598746334309849,0.07475818349963931
LLY,2022-03-22 15:30:00,0.009508414419071076,0.008528847301106202,0.009261409967906031,0.011376549951780501,0.0843145603227461
LLY,2022-03-23 09:30:00,0.01298854519904058,0.008259366008584679,0.011997223960575731,0.009540205140666946,0.0771323220058094
LLY,2022-03-23 10:30:00,0.011855400823827078,0.012658508078304098,0.011506367954579544,0.013695736812368131,0.045762899693698865
LLY,2022-03-23 11:30:00,0.011081041063730146,0.011609700401883694,0.010401952955718885,0.01251053440072103,0.05062353709090558
LLY,2022-03-23 12:30:00,0.01177994673954813,0.010808547011282699,0.01056796547080674,0.013008022912067596,0.03246416551329152
LLY,2022-03-23 13:30:00,0.012304170433445949,0.011362046116064228,0.010481346414367598,0.01344697022977126,0.02660629467533663
LLY,2022-03-23 14:30:00,0.011991111526646725,0.011973869116554792,0.01056796547080674,0.013792323083801794,0.03407755976780909
LLY,2022-03-23 15:30:00,0.008299860396612957,0.011580582908217951,0.009860561823712699,0.010579076895130435,0.07625991787044287
LLY,2022-03-24 09:30:00,0.01182362834428674,0.01098334088165459,0.010885583363924645,0.011457016184384994,0.044267609933498625
LLY,2022-03-24 10:30:00,0.013702026222116193,0.011420325557584488,0.012964528835510303,0.013695736812368131,0.0487565614191705
LLY,2022-03-24 11:30:00,0.012255511880863212,0.013328566066126146,0.01261800855123063,0.014480170945643855,0.0393215113956827
LLY,2022-03-24 12:30:00,0.012973969851782952,0.011901053155296104,0.01127536911790078,0.014456593714336885,0.027261543453417445
LLY,2022-03-24 13:30:00,0.012609941666616276,0.012600228636783894,0.011289820313481691,0.014910187493913096,0.024578343838749118
LLY,2022-03-24 14:30:00,0.012595410756392977,0.012177780480592482,0.010625726194607221,0.013842067469551744,0.028720687354146904
LLY,2022-03-24 15:30:00,0.013425361246426792,0.012177780480592482,0.011491916758998633,0.014676067373188717,0.04312046924610805
LLY,2022-03-25 09:30:00,0.017659188565533446,0.014202579872174659,0.017006898331080766,0.014266368325382917,0.052670821759303044
LLY,2022-03-25 10:30:00,0.015580424099945644,0.01723244401839552,0.016429423268645438,0.017587900093447073,0.033002710799360076
LLY,2022-03-25 11:30:00,0.016473608489819824,0.015251387548595119,0.014942404055075964,0.017324531702824886,0.02415313963916065
LLY,2022-03-25 12:30:00,0.016177435656063055,0.016088104290238214,0.01512286776574473,0.018392651727186238,0.020148514650351154
LLY,2022-03-25 13:30:00,0.017218550933195464,0.015899618529715054,0.015375499337271725,0.018670666579680972,0.019373760375647947
LLY,2022-03-25 14:30:00,0.015260077519517634,0.01685373878398594,0.015462118393710866,0.017163554583768725,0.045117878232445056
LLY,2022-03-25 15:30:00,0.015347440728994854,0.014887218833923965,0.01393901524971225,0.017346456741786476,0.060807142645991796
LLY,2022-03-28 09:30:00,0.017153006307570384,0.018322060640136806,0.01816189251447453,0.01949006467529263,0.05260231274658516
LLY,2022-03-28 10:30:00,0.015463910195953112,0.016875565790687996,0.015108416570163818,0.01751471243793168,0.04011966240888056
