item_id,timestamp,Close,Open,High,Low,Volume
CVX,2022-03-21 09:30:00,0.5538767867112653,0.5308731570309226,0.5606936687033772,0.5393519688346862,0.46656461370460894
CVX,2022-03-21 10:30:00,0.5344487978247372,0.5542736281168237,0.5459935745486857,0.544693903168644,0.2101747754244017
CVX,2022-03-21 11:30:00,0.5457815854758499,0.5348335748278061,0.5366690627969897,0.5441026794714419,0.16780665675822035
CVX,2022-03-21 12:30:00,0.532829592884831,0.546264618427287,0.5368495994566809,0.5373932686356375,0.2599919533501817
CVX,2022-03-21 13:30:00,0.5562151503123949,0.5335733170353176,0.5466040916497796,0.544693903168644,0.14801022662328622
CVX,2022-03-21 14:30:00,0.5718672817394634,0.556255485129205,0.5605346310657562,0.5658834039487006,0.18664711492154948
CVX,2022-03-21 15:30:00,0.5596330753694745,0.5724572692125447,0.5646676802444937,0.5683762704109387,0.21046845508646544
CVX,2022-03-22 09:30:00,0.5367871614258664,0.5429343295266476,0.5588871995925109,0.5418448352969243,0.3499867570358471
CVX,2022-03-22 10:30:00,0.5312106624329633,0.5373104153933839,0.533959634759178,0.5388178025714971,0.20636673874643455
CVX,2022-03-22 11:30:00,0.5385861560310787,0.5319532210326803,0.5308888577734949,0.5349074664271343,0.13126011054920977
CVX,2022-03-22 12:30:00,0.5576542910989568,0.5393340246255689,0.5484102851321584,0.5473647344845896,0.14188906632635562
CVX,2022-03-22 13:30:00,0.5499192181702299,0.5580557749225727,0.5523842966732744,0.5607194344684503,0.17041835950367848
CVX,2022-03-22 14:30:00,0.5400252968176407,0.5501349393288053,0.5413654966053594,0.5512821348826873,0.1494718521445388
CVX,2022-03-22 15:30:00,0.5508184409847972,0.5402338948365961,0.5388366052272393,0.5505700037657908,0.2237592610685386
CVX,2022-03-23 09:30:00,0.5774421338041353,0.58451844170827,0.5897760573660058,0.5769232023240307,0.38505395319051683
CVX,2022-03-23 10:30:00,0.5821191354944326,0.5776776701162603,0.5722543543788547,0.582443101511696,0.14450465982297947
CVX,2022-03-23 11:30:00,0.5781615669533968,0.5823583137047539,0.5764089025796619,0.5811965324295438,0.16942578565073677
CVX,2022-03-23 12:30:00,0.5770822799854849,0.5789379279087492,0.570447885267988,0.5831552326285925,0.1096394945251367
CVX,2022-03-23 13:30:00,0.5869762013380742,0.5776776701162603,0.5760478292602791,0.5845797665644525,0.1386143507618811
CVX,2022-03-23 14:30:00,0.6033172977421164,0.5877586337135439,0.5965733315105104,0.5950856703786602,0.20659874279742702
CVX,2022-03-23 15:30:00,0.5815794920104764,0.6036003049010787,0.5917630631365638,0.5922366025069405,0.18952742359933678
CVX,2022-03-24 09:30:00,0.5928765962165667,0.5922590835113066,0.5975451975594752,0.5951745169544806,0.2781849616991573
CVX,2022-03-24 10:30:00,0.5943516949361896,0.5936992604088696,0.5901374063138767,0.5998931667473624,0.14226675739321976
CVX,2022-03-24 11:30:00,0.5893145649392038,0.5944194862004792,0.5885114738627015,0.6002493681568439,0.11384309090495125
CVX,2022-03-24 12:30:00,0.5929125541496276,0.5893790044018372,0.5839955767140235,0.5974003002851243,0.11150979302068409
CVX,2022-03-24 13:30:00,0.5907537057257657,0.5931592284079903,0.5874277026475769,0.6014959372389965,0.08937285990673148
CVX,2022-03-24 14:30:00,0.5751935277916393,0.5909991004044746,0.5792991429056533,0.5779915348504092,0.16157295288127416
CVX,2022-03-24 15:30:00,0.589134775273898,0.5754274452173793,0.5782153716905287,0.5852921693834157,0.16275329150343523
CVX,2022-03-25 09:30:00,0.6020867678649169,0.570477060314103,0.6035042854717325,0.5808406027221289,0.29932571841279254
CVX,2022-03-25 10:30:00,0.6436409630577526,0.6021601280035158,0.6354769144603525,0.6054130659350276,0.23799206113839919
