item_id,timestamp,Close,Open,High,Low,Volume
TSLA,2022-03-21 09:30:00,0.5284211064892189,0.5373824430073847,0.5439072717897512,0.5364218279425474,0.09565663247822062
TSLA,2022-03-21 10:30:00,0.545824701147504,0.5309658310083388,0.5348250179450496,0.5365106075353385,0.050241832206777144
TSLA,2022-03-21 11:30:00,0.5424903557893799,0.5483853010651759,0.5351216758825125,0.5470779806772678,0.026185488355947195
TSLA,2022-03-21 12:30:00,0.5294177601266604,0.5450115741941172,0.5297909388253232,0.5342817682163202,0.03494626052844209
TSLA,2022-03-21 13:30:00,0.5414536991325658,0.5317889244264438,0.5291715835083908,0.5381979888983232,0.023249888685030144
TSLA,2022-03-21 14:30:00,0.540283427502695,0.5438610422543976,0.530902487521536,0.5431086710995757,0.023184184237547315
TSLA,2022-03-21 15:30:00,0.53781399467748,0.5427813297326171,0.529031401849735,0.5419099026969157,0.01749067358357221
TSLA,2022-03-22 09:30:00,0.5535429211826048,0.5479588450049785,0.542101364598556,0.547300010959239,0.07438345271538438
TSLA,2022-03-22 10:30:00,0.5597688900917857,0.5558800860334384,0.5475801909977097,0.5583113633651171,0.037515384526689045
TSLA,2022-03-22 11:30:00,0.5548688868451048,0.5620267901593097,0.5489936694202578,0.561907831173084,0.025792305100678207
TSLA,2022-03-22 12:30:00,0.5655298137166931,0.5575970922875871,0.5527626789617563,0.5630622097793484,0.02837412942924547
TSLA,2022-03-22 13:30:00,0.5870742504515717,0.5678725522734815,0.5739197255922067,0.5741801464765719,0.0584655016131949
TSLA,2022-03-22 14:30:00,0.5978181978460533,0.5893090390858364,0.5907318596846297,0.5925531319846855,0.08213830602804473
TSLA,2022-03-22 15:30:00,0.6026118794221005,0.6002079368310239,0.5919009986804953,0.6052428414542811,0.04920905820863875
TSLA,2022-03-23 09:30:00,0.6309283955322574,0.5921584267652672,0.6243039691098733,0.5958299282186097,0.15258560491652237
TSLA,2022-03-23 10:30:00,0.6399875721780548,0.6330568026831647,0.6292769434040317,0.6302492560237603,0.06239724984833908
TSLA,2022-03-23 11:30:00,0.6315602151152182,0.6426064041497263,0.6283609301496362,0.6378773092043624,0.03798339960376234
TSLA,2022-03-23 12:30:00,0.6061358928639298,0.6338090766833306,0.6187504590350255,0.6102157994504769,0.053480785327718376
TSLA,2022-03-23 13:30:00,0.6078917076714588,0.6081424666289827,0.5979209821949725,0.6033424541085926,0.04578143403951175
TSLA,2022-03-23 14:30:00,0.6085405550162298,0.6101205485863342,0.602082580256296,0.608928088855039,0.03996227970275788
TSLA,2022-03-23 15:30:00,0.6066609019409896,0.6106295732814055,0.5963854538724664,0.6118540756174489,0.02339374495767902
TSLA,2022-03-24 09:30:00,0.601730835325371,0.6185241557417857,0.615134491122008,0.6068412806244878,0.0874977821850559
TSLA,2022-03-24 10:30:00,0.6182066206463567,0.604250639805634,0.6067588167374025,0.60701883981007,0.04224381763202562
